"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Santa Barbara",2023-08-01,1.01241250758296,1.27997813490001,1.59100304764467,2023-08-01
"2","Santa Barbara",2023-08-02,1.05164931986953,1.32023710750196,1.63109014872489,2023-08-02
"3","Santa Barbara",2023-08-03,1.0549796850874,1.31919385977029,1.62423682987322,2023-08-03
"4","Santa Barbara",2023-08-04,1.06659093682722,1.32685555041675,1.62637867297664,2023-08-04
"5","Santa Barbara",2023-08-05,1.05800847873204,1.31180092823338,1.6032713918073,2023-08-05
"6","Santa Barbara",2023-08-06,1.03137805201378,1.27669347342503,1.55814203571808,2023-08-06
"7","Santa Barbara",2023-08-07,0.988434802482557,1.22378095148734,1.49382546166548,2023-08-07
"8","Santa Barbara",2023-08-08,1.05116182998381,1.28903630721481,1.5603576489535,2023-08-08
"9","Santa Barbara",2023-08-09,1.10441485396076,1.34378425731809,1.61547916409186,2023-08-09
"10","Santa Barbara",2023-08-10,1.12163090856384,1.35808529480936,1.62565247903059,2023-08-10
"11","Santa Barbara",2023-08-11,1.16583293640421,1.40145004115213,1.66686497688935,2023-08-11
"12","Santa Barbara",2023-08-12,1.12403763894661,1.35000761395486,1.6044133448394,2023-08-12
"13","Santa Barbara",2023-08-13,1.09576613297589,1.31338432717561,1.55807506099566,2023-08-13
"14","Santa Barbara",2023-08-14,1.1020167214057,1.31510107740373,1.55403450941379,2023-08-14
"15","Santa Barbara",2023-08-15,1.09932787752735,1.3074737430642,1.54037423709328,2023-08-15
"16","Santa Barbara",2023-08-16,1.08074101149997,1.28273814469608,1.50846709544345,2023-08-16
"17","Santa Barbara",2023-08-17,1.11189644639745,1.31245095408157,1.53578834149393,2023-08-17
"18","Santa Barbara",2023-08-18,1.06399522562661,1.25633702437738,1.47057476809296,2023-08-18
"19","Santa Barbara",2023-08-19,1.05697346224123,1.24484003125468,1.45375332707628,2023-08-19
"20","Santa Barbara",2023-08-20,1.02999429380379,1.21210256566986,1.41451081895996,2023-08-20
"21","Santa Barbara",2023-08-21,1.01797953752373,1.19597488864357,1.39360399630269,2023-08-21
"22","Santa Barbara",2023-08-22,1.00104673675545,1.17488201894697,1.36776763361153,2023-08-22
"23","Santa Barbara",2023-08-23,0.982183206734292,1.15199958881302,1.34034899360099,2023-08-23
"24","Santa Barbara",2023-08-24,0.963433618012346,1.12953810931772,1.31372200499891,2023-08-24
"25","Santa Barbara",2023-08-25,0.964759934818016,1.12912230838388,1.31117334535135,2023-08-25
"26","Santa Barbara",2023-08-26,0.958360510014923,1.12056585407577,1.30011946608176,2023-08-26
"27","Santa Barbara",2023-08-27,0.968418160085078,1.12993062554571,1.30847749485834,2023-08-27
"28","Santa Barbara",2023-08-28,0.987449295708044,1.14903995459024,1.32736869382446,2023-08-28
"29","Santa Barbara",2023-08-29,0.986448338038495,1.1464515589593,1.32288941706729,2023-08-29
"30","Santa Barbara",2023-08-30,1.00277360370886,1.16244916967775,1.33824010624097,2023-08-30
"31","Santa Barbara",2023-08-31,0.988138315372648,1.1450266084642,1.31770519874447,2023-08-31
"32","Santa Barbara",2023-09-01,1.00807864624814,1.16479891491459,1.33697947320287,2023-09-01
"33","Santa Barbara",2023-09-02,0.978900476052155,1.13174380782473,1.2997271985871,2023-09-02
"34","Santa Barbara",2023-09-03,0.962413466959982,1.11236259356821,1.27713495657835,2023-09-03
"35","Santa Barbara",2023-09-04,0.930552367008096,1.07664058384733,1.23727503226898,2023-09-04
