"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Plumas",2023-08-01,0.19228530562178,3.76381385732932,18.0661019927811,2023-08-01
"2","Plumas",2023-08-02,0.25268812875104,4.06918360238621,18.3402642211874,2023-08-02
"3","Plumas",2023-08-03,0.249413439492557,3.88328750211337,17.3088834662045,2023-08-03
"4","Plumas",2023-08-04,0.399679185475316,4.40006545384808,17.4109520330714,2023-08-04
"5","Plumas",2023-08-05,0.411055536791696,4.14808824454861,15.9062663911611,2023-08-05
"6","Plumas",2023-08-06,0.488842815734905,4.07815609218597,14.5641058824799,2023-08-06
"7","Plumas",2023-08-07,0.701224760245685,4.3836860921234,13.9504119478405,2023-08-07
"8","Plumas",2023-08-08,0.943798244890785,4.61187069534125,13.1878168080584,2023-08-08
"9","Plumas",2023-08-09,1.01787549458198,4.31501265532808,11.5513254670355,2023-08-09
"10","Plumas",2023-08-10,1.3465199842293,4.53677937712398,10.831814584141,2023-08-10
"11","Plumas",2023-08-11,1.18990859661737,3.80522872681445,8.83861421975116,2023-08-11
"12","Plumas",2023-08-12,1.07733018566124,3.24028494252666,7.28121236033613,2023-08-12
"13","Plumas",2023-08-13,0.838056320628294,2.54811317570445,5.75984995406233,2023-08-13
"14","Plumas",2023-08-14,0.687484556625688,2.09970074411144,4.75784534102364,2023-08-14
"15","Plumas",2023-08-15,0.682482294974378,1.97713092962649,4.35179035023478,2023-08-15
"16","Plumas",2023-08-16,0.679015644913254,1.88884813510025,4.06382245189124,2023-08-16
"17","Plumas",2023-08-17,0.617200712024737,1.71460185883949,3.68614236412395,2023-08-17
"18","Plumas",2023-08-18,0.670236804106925,1.7507665921252,3.63302606142252,2023-08-18
"19","Plumas",2023-08-19,0.881952355389957,2.0457989567119,3.95346707023924,2023-08-19
"20","Plumas",2023-08-20,0.83503963863471,1.91881773759787,3.68654935613646,2023-08-20
"21","Plumas",2023-08-21,0.796058652293582,1.79988332512138,3.42341634772087,2023-08-21
"22","Plumas",2023-08-22,0.660218087799062,1.53714171715404,2.97728397241707,2023-08-22
"23","Plumas",2023-08-23,0.563998717864618,1.34574740757305,2.64601772648236,2023-08-23
"24","Plumas",2023-08-24,0.471170629944178,1.16992150190973,2.35617098729375,2023-08-24
"25","Plumas",2023-08-25,0.406297762211873,1.0473327653471,2.15653731963657,2023-08-25
"26","Plumas",2023-08-26,0.235806619649489,0.739701586826462,1.7005221358779,2023-08-26
"27","Plumas",2023-08-27,0.274877091209555,0.812992645034924,1.81011126196567,2023-08-27
"28","Plumas",2023-08-28,0.271792558253193,0.816561602585791,1.83377094717167,2023-08-28
"29","Plumas",2023-08-29,0.296332217372202,0.873239970365015,1.94031943997052,2023-08-29
"30","Plumas",2023-08-30,0.312538281178367,0.915592824353597,2.02781889631152,2023-08-30
"31","Plumas",2023-08-31,0.34267121441043,0.982130742341504,2.14885731647731,2023-08-31
"32","Plumas",2023-09-01,0.321742190382026,0.954989667378648,2.13042872697699,2023-09-01
"33","Plumas",2023-09-02,0.302241037621375,0.92756758621248,2.10735438135094,2023-09-02
"34","Plumas",2023-09-03,0.284128361736396,0.902059726361366,2.08717601720057,2023-09-03
"35","Plumas",2023-09-04,0.254710474590172,0.854636583375369,2.03608307641476,2023-09-04
"36","Plumas",2023-09-05,0.285672478332837,0.926100580981808,2.16675196587223,2023-09-05
"37","Plumas",2023-09-06,0.438787205826484,1.22039381821659,2.62541123187464,2023-09-06
"38","Plumas",2023-09-07,0.449133187951631,1.24921096308473,2.68745620348074,2023-09-07
"39","Plumas",2023-09-08,0.483372609828735,1.30868760676997,2.77248510443848,2023-09-08
"40","Plumas",2023-09-09,0.501878318479006,1.33441086155675,2.79766143452005,2023-09-09
"41","Plumas",2023-09-10,0.469222041465513,1.26835887685381,2.68459910592205,2023-09-10
"42","Plumas",2023-09-11,0.68807132574317,1.6168497097669,3.14947997730161,2023-09-11
"43","Plumas",2023-09-12,0.874628299629708,1.88813047569513,3.48784370094171,2023-09-12
"44","Plumas",2023-09-13,0.737391821136919,1.64642535632837,3.10699167333623,2023-09-13
"45","Plumas",2023-09-14,0.823737970976704,1.73683322376017,3.16010776610169,2023-09-14
"46","Plumas",2023-09-15,0.725489992041546,1.55343638813988,2.85461730710358,2023-09-15
"47","Plumas",2023-09-16,0.704439536677532,1.48848495137389,2.71200376730457,2023-09-16
"48","Plumas",2023-09-17,0.710509472339398,1.47005912300266,2.64209678997537,2023-09-17
"49","Plumas",2023-09-18,0.678359846639612,1.39933191278105,2.51005118204088,2023-09-18
"50","Plumas",2023-09-19,0.63226720904025,1.31108200085226,2.35978737095793,2023-09-19
"51","Plumas",2023-09-20,0.67456102055752,1.35597424107447,2.39123559539449,2023-09-20
"52","Plumas",2023-09-21,0.562503308211324,1.17768342356667,2.13297982884305,2023-09-21
"53","Plumas",2023-09-22,0.662983746448085,1.31209481181563,2.28999444589153,2023-09-22
"54","Plumas",2023-09-23,0.614013286543172,1.23195765640909,2.169843361205,2023-09-23
"55","Plumas",2023-09-24,0.594896204859941,1.19421943298667,2.10409754775706,2023-09-24
"56","Plumas",2023-09-25,0.570614870992324,1.15063691490871,2.03335314912796,2023-09-25
"57","Plumas",2023-09-26,0.583810156547328,1.16311107542612,2.03899092315418,2023-09-26
"58","Plumas",2023-09-27,0.568840662566883,1.13619339132659,1.99519807364496,2023-09-27
"59","Plumas",2023-09-28,0.587705714654701,1.15852029976738,2.01661931776065,2023-09-28
"60","Plumas",2023-09-29,0.661432412804119,1.25871382061437,2.13949948450026,2023-09-29
"61","Plumas",2023-09-30,0.692695527518905,1.29679286029552,2.1796462821129,2023-09-30
"62","Plumas",2023-10-01,0.651523886790919,1.23106037304206,2.08234443487401,2023-10-01
"63","Plumas",2023-10-02,0.600129032860739,1.14981906624564,1.9634391564759,2023-10-02
"64","Plumas",2023-10-03,0.541100074584892,1.05880842375132,1.83395816584947,2023-10-03
"65","Plumas",2023-10-04,0.485393895848039,0.974249061202724,1.71635510774957,2023-10-04
"66","Plumas",2023-10-05,0.576937712168891,1.10354173920239,1.88227914023674,2023-10-05
"67","Plumas",2023-10-06,0.465815939940608,0.94454676895162,1.67529890456064,2023-10-06
"68","Plumas",2023-10-07,0.476010582600473,0.959177374316774,1.6942068720422,2023-10-07
"69","Plumas",2023-10-08,0.458528799848268,0.935811017962585,1.66689714756924,2023-10-08
"70","Plumas",2023-10-09,0.572186511431927,1.10244108333691,1.88970233383282,2023-10-09
"71","Plumas",2023-10-10,0.510772796236118,1.01754825474282,1.78375120568346,2023-10-10
"72","Plumas",2023-10-11,0.532085752672487,1.04860707751628,1.82497834074303,2023-10-11
"73","Plumas",2023-10-12,0.405150903108528,0.8633678104302,1.58165693869349,2023-10-12
"74","Plumas",2023-10-13,0.381654077260189,0.829423943909462,1.53868692069878,2023-10-13
"75","Plumas",2023-10-14,0.358929758143915,0.799573995535872,1.50671618168995,2023-10-14
"76","Plumas",2023-10-15,0.418907050673303,0.898085167654578,1.65164562450183,2023-10-15
"77","Plumas",2023-10-16,0.278489276151682,0.686708199645271,1.377272171314,2023-10-16
"78","Plumas",2023-10-17,0.290491375988487,0.713939792690411,1.42905453571805,2023-10-17
"79","Plumas",2023-10-18,0.270162458451779,0.691503508017302,1.41795516263818,2023-10-18
"80","Plumas",2023-10-19,0.301043503096808,0.755599591642332,1.53154820042879,2023-10-19
"81","Plumas",2023-10-20,0.343207418385339,0.839169835016023,1.67453695750429,2023-10-20
"82","Plumas",2023-10-21,0.364607720269922,0.888049841438764,1.76795039383319,2023-10-21
"83","Plumas",2023-10-22,0.339141239820421,0.858223033626245,1.74802498290832,2023-10-22
"84","Plumas",2023-10-23,0.519947490621859,1.15693173442979,2.1785388928991,2023-10-23
"85","Plumas",2023-10-24,0.678239804468164,1.40476420069643,2.52647168625608,2023-10-24
"86","Plumas",2023-10-25,0.709935584190331,1.45011190296837,2.58439828426782,2023-10-25
"87","Plumas",2023-10-26,0.675442823671884,1.38732727164783,2.48151371674459,2023-10-26
"88","Plumas",2023-10-27,0.69689622067069,1.40241994231097,2.47495188510852,2023-10-27
"89","Plumas",2023-10-28,0.782010532236129,1.50774200310531,2.58562724343203,2023-10-28
"90","Plumas",2023-10-29,0.768882419168448,1.47100159587813,2.50941150810614,2023-10-29
"91","Plumas",2023-10-30,0.646952560097647,1.27807277336982,2.22794351183273,2023-10-30
"92","Plumas",2023-10-31,0.64361193133699,1.25648075045688,2.17295273583887,2023-10-31
"93","Plumas",2023-11-01,0.66675915276807,1.27700397018317,2.18006986160424,2023-11-01
"94","Plumas",2023-11-02,0.867410731850021,1.54290219493384,2.50247387971543,2023-11-02
"95","Plumas",2023-11-03,0.9344992176566,1.61905077171879,2.57724264612798,2023-11-03
"96","Plumas",2023-11-04,0.862242170164068,1.50201576839583,2.40027591202845,2023-11-04
"97","Plumas",2023-11-05,0.913972344196827,1.54833127619938,2.42508029837234,2023-11-05
"98","Plumas",2023-11-06,1.02709148590909,1.67428364634929,2.54937761400189,2023-11-06
"99","Plumas",2023-11-07,1.01925075063513,1.64128095398295,2.47646378419116,2023-11-07
"100","Plumas",2023-11-08,0.952637645000996,1.53173402929683,2.30860588411778,2023-11-08
"101","Plumas",2023-11-09,0.769715957034332,1.27427932688806,1.96257383448192,2023-11-09
"102","Plumas",2023-11-10,0.69740584786607,1.16399788763932,1.80344976340098,2023-11-10
"103","Plumas",2023-11-11,0.69100553020541,1.14560166875609,1.76623720214752,2023-11-11
"104","Plumas",2023-11-12,0.660443956447396,1.09934956489462,1.69993893534108,2023-11-12
"105","Plumas",2023-11-13,0.540930413444171,0.937305035097348,1.49216683229036,2023-11-13
"106","Plumas",2023-11-14,0.409884508037828,0.757466137156991,1.26181794264483,2023-11-14
"107","Plumas",2023-11-15,0.411657553704366,0.76150480239818,1.26942512021993,2023-11-15
"108","Plumas",2023-11-16,0.397541262420951,0.747068111066229,1.25895089667865,2023-11-16
"109","Plumas",2023-11-17,0.341305070300283,0.674147668774035,1.17504978175541,2023-11-17
"110","Plumas",2023-11-18,0.292909145884164,0.611215870079956,1.1046291240527,2023-11-18
"111","Plumas",2023-11-19,0.227277363812769,0.520410671005816,0.997653438746958,2023-11-19
"112","Plumas",2023-11-20,0.190128334245172,0.471404725874153,0.948564726188091,2023-11-20
"113","Plumas",2023-11-21,0.183742288606132,0.473419998984806,0.974540593939379,2023-11-21
"114","Plumas",2023-11-22,0.12608134875673,0.386023181010352,0.875884008854507,2023-11-22
"115","Plumas",2023-11-23,0.0974698909402479,0.344856093002348,0.84440923035637,2023-11-23
"116","Plumas",2023-11-24,0.0716944279950165,0.30504976646775,0.818052368054541,2023-11-24
"117","Plumas",2023-11-25,0.0579144525597696,0.288904329516588,0.833861039992685,2023-11-25
"118","Plumas",2023-11-26,0.0632448937498438,0.322340846482889,0.939350494378391,2023-11-26
"119","Plumas",2023-11-27,0.0397037269523203,0.27675970514413,0.920972121628991,2023-11-27
"120","Plumas",2023-11-28,0.0320176967749969,0.272215845819127,0.979218763197998,2023-11-28
"121","Plumas",2023-11-29,0.0210132897161433,0.249623066752778,1.01471408445317,2023-11-29
"122","Plumas",2023-11-30,0.0242722398199415,0.291006756915659,1.18676501397193,2023-11-30
