"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Contra Costa",2023-11-21,0.793698267672986,0.920559361726985,1.06027003122673,2023-11-28
"2","Contra Costa",2023-11-22,0.804157441382296,0.932370310602978,1.07353890377697,2023-11-29
"3","Contra Costa",2023-11-23,0.827306762935048,0.957978353961549,1.10173666800466,2023-11-30
"4","Contra Costa",2023-11-24,0.8736647762596,1.00851174308743,1.1565700353731,2023-12-01
"5","Contra Costa",2023-11-25,0.924507459854763,1.06358406090097,1.21595670391513,2023-12-02
"6","Contra Costa",2023-11-26,0.969476997276977,1.11186516816138,1.26755805266843,2023-12-03
"7","Contra Costa",2023-11-27,1.0095400825256,1.15431382928839,1.3123099678655,2023-12-04
"8","Contra Costa",2023-11-28,1.04403226116295,1.1902401328833,1.34950152868643,2023-12-05
"9","Contra Costa",2023-11-29,1.06323488007207,1.2093395487222,1.36825418778277,2023-12-06
"10","Contra Costa",2023-11-30,1.07742688239626,1.22271375532042,1.38051059033715,2023-12-07
"11","Contra Costa",2023-12-01,1.08042105668415,1.22391462244659,1.37958500732122,2023-12-08
"12","Contra Costa",2023-12-02,1.06636329109663,1.20684179077609,1.35914853162831,2023-12-09
"13","Contra Costa",2023-12-03,1.05360762780799,1.19117550553815,1.34022800393388,2023-12-10
"14","Contra Costa",2023-12-04,1.03933821006662,1.17403086354196,1.31988758484434,2023-12-11
"15","Contra Costa",2023-12-05,1.01830812936257,1.14986304271705,1.29228923360733,2023-12-12
"16","Contra Costa",2023-12-06,1.00175518789314,1.1306458566025,1.2701460798179,2023-12-13
"17","Contra Costa",2023-12-07,0.984321209023219,1.11070261584472,1.24746603319297,2023-12-14
"18","Contra Costa",2023-12-08,0.970562284429971,1.09486142256458,1.22934666811217,2023-12-15
"19","Contra Costa",2023-12-09,0.972072918524114,1.0954252471809,1.22879712542881,2023-12-16
"20","Contra Costa",2023-12-10,0.970267144051875,1.092593823495,1.22479496079836,2023-12-17
"21","Contra Costa",2023-12-11,0.965701729118599,1.08688967688912,1.21781666463353,2023-12-18
"22","Contra Costa",2023-12-12,0.970456735080705,1.09112272794688,1.22140015790635,2023-12-19
"23","Contra Costa",2023-12-13,0.976641212780802,1.09690248987377,1.22665390245183,2023-12-20
"24","Contra Costa",2023-12-14,0.984773467566366,1.10473368600386,1.23406243411071,2023-12-21
