Date,Q0.025,Q0.5,Q0.975
2022-10-10,0.9675851194572943,1.032852012918323,1.101082277877651
2022-10-11,0.9664750799884787,1.0311966118809504,1.0990938328387074
2022-10-12,0.9643499856039766,1.0286824069817395,1.0961014257590214
2022-10-13,0.9590662666186999,1.0232762320811521,1.0901832088130226
2022-10-14,0.9530133576032471,1.0165629391548043,1.082765480700827
2022-10-15,0.9453415524713725,1.0087987349685639,1.0749308293153266
2022-10-16,0.9404806116341922,1.0037806784532655,1.0699939001883303
2022-10-17,0.9482709873818771,1.0122698122764597,1.0790173084523604
2022-10-18,0.9491405014903209,1.0130279147032908,1.0796719241236983
2022-10-19,0.9501169336773247,1.0137183910914591,1.080162680047306
2022-10-20,0.9514187458472447,1.0150215636664157,1.0812344013747106
2022-10-21,0.9547400841138499,1.018703216908159,1.085266583315833
2022-10-22,0.9594869434538975,1.022968064258659,1.089525761280485
2022-10-23,0.966082535093823,1.029438043423468,1.0959961165150367
2022-10-24,0.9804590124285616,1.044410651688835,1.1109966412348908
2022-10-25,0.9817803524706098,1.0456455205742667,1.112327007341534
2022-10-26,0.9855854621449436,1.0488564335089494,1.115079672137988
2022-10-27,0.9896493148707284,1.0531894089894673,1.1198543392129254
2022-10-28,0.9972436285280151,1.0604772816875225,1.1264192065624852
2022-10-29,1.0052426992213945,1.0685316407118135,1.1344891392346952
2022-10-30,1.0133763691744346,1.0759029799669406,1.1412268456350074
2022-10-31,1.029110854817091,1.0929111244343668,1.1589735525233196
2022-11-01,1.0279409704456297,1.0905594731219495,1.1559444491850368
2022-11-02,1.0267455550089055,1.0883165588960864,1.1522995134398353
2022-11-03,1.026002928727463,1.0874059932348548,1.150730962291493
2022-11-04,1.0276279960201133,1.0881297119100242,1.1506975419437513
2022-11-05,1.0292438821254142,1.0895224230520588,1.1519380953340257
2022-11-06,1.030422252053111,1.089704555412688,1.1515782040951072
2022-11-07,1.0480573842902805,1.1080800289475123,1.1703311134859433
2022-11-08,1.0444499269052048,1.1040783489035815,1.1656585863470983
2022-11-09,1.0401835773291188,1.0989141087553023,1.1598403294943358
2022-11-10,1.0369573312255405,1.0948773781074665,1.1547870443819486
2022-11-11,1.034637223857247,1.091655382164897,1.1505042389159188
2022-11-12,1.0328489523797026,1.0893665989515795,1.1478110743055336
2022-11-13,1.0333876798380945,1.088784079352053,1.146380518611512
2022-11-14,1.0545436178162544,1.1116957119435165,1.1708764206265492
2022-11-15,1.0507048641917929,1.1069227936108814,1.1647946744868793
2022-11-16,1.0466604930125791,1.1018162923967008,1.1589858209263304
2022-11-17,1.0441990320594483,1.0984537132901422,1.1547226539707545
2022-11-18,1.0406505774829236,1.0943139560031465,1.1499876628696855
2022-11-19,1.0374364852594486,1.0904994088893347,1.1455470675516377
2022-11-20,1.0340843598422162,1.0864575821571785,1.1405311717451245
2022-11-21,1.050009791842087,1.103146633967662,1.1580862026430898
2022-11-22,1.0431443857577372,1.0952638824271275,1.1490942711637264
2022-11-23,1.0350420949947665,1.086349939486386,1.1393429767747576
2022-11-24,1.0250946986299632,1.0759020729377466,1.1283112053728421
2022-11-25,1.0148155914528705,1.064579985333785,1.1159871189307036
