Date,Q0.025,Q0.5,Q0.975
2022-10-16,0.9643944619785458,1.0335384112724535,1.105886487415314
2022-10-17,0.9635025749241841,1.0320620783217334,1.1039212650220869
2022-10-18,0.9620498740735612,1.030282452313037,1.1015267012795191
2022-10-19,0.9584965090411878,1.0264937545735973,1.097687283425268
2022-10-20,0.9549034421370383,1.0223998416517683,1.0930955317768445
2022-10-21,0.9506672284536788,1.0181076359031456,1.088324670136527
2022-10-22,0.947377518003556,1.014089494726134,1.0844316192148145
2022-10-23,0.9539572082049047,1.021188779228162,1.09169520574367
2022-10-24,0.9534237860655596,1.0206117010318492,1.0906097048587111
2022-10-25,0.951204448486895,1.0177843657274224,1.0878788502149606
2022-10-26,0.9484521480135808,1.0149958230791118,1.084724860888921
2022-10-27,0.9460854643683583,1.0122633442733036,1.0813540275933269
2022-10-28,0.9439119148842992,1.010119411041667,1.0797305596995166
2022-10-29,0.9444937522272501,1.0111232158953676,1.0797269789262598
2022-10-30,0.9464898121547212,1.0142563240692475,1.0851165391238116
2022-10-31,0.9503497908664036,1.0180203236648309,1.0886222095366211
2022-11-01,0.9547899178025312,1.022029886471722,1.0926641933759602
2022-11-02,0.9608995852722908,1.0283321953777005,1.099010002516584
2022-11-03,0.9717112751071961,1.0394368611017488,1.1101696730061383
2022-11-04,0.9874602314137707,1.0553171243406347,1.1265841038058606
2022-11-05,1.0085930203490898,1.076975381805446,1.1492253256343576
2022-11-06,1.0399533318367062,1.1067748634818981,1.1765410340810503
2022-11-07,1.041079303943262,1.1072266451178097,1.176236306301134
2022-11-08,1.043479925592513,1.1091508112667936,1.1775848103090722
2022-11-09,1.0495636651150464,1.114306622239718,1.1820358770243535
2022-11-10,1.058358367375599,1.1233263964379836,1.1907679936884703
2022-11-11,1.068790432401596,1.132775221914088,1.1997060830876236
2022-11-12,1.0798191012503726,1.1432329230435487,1.2093098516522072
2022-11-13,1.1426830454868888,1.2071572636752812,1.2740428252573648
2022-11-14,1.133816297442488,1.1963720168020469,1.2613764525435434
2022-11-15,1.1265733526782622,1.1876716005240335,1.2511402697720546
2022-11-16,1.123421816825401,1.1829065694120278,1.2445716815022854
2022-11-17,1.1267842532083898,1.1850978635648568,1.245540379466819
2022-11-18,1.1403200255627397,1.1980158570885338,1.257359654390941
2022-11-19,1.1665314552594568,1.2233847628536436,1.2820872267999892
2022-11-20,1.3150181820402327,1.373908731023699,1.4344216931404052
2022-11-21,1.291248005842824,1.3468702318816266,1.404317623594883
2022-11-22,1.2805044928709728,1.333950489932108,1.3889442061251271
2022-11-23,1.2826377373395326,1.3342297795980036,1.3871326167617517
2022-11-24,1.29118632159097,1.3411861685110975,1.3923067242344687
2022-11-25,1.2916915447097064,1.339549373810771,1.3886958863824228
2022-11-26,1.2745322820192575,1.320689386114958,1.3676874911523609
2022-11-27,1.334418333208851,1.3805504701891909,1.4277338114218336
2022-11-28,1.24163693560436,1.2839444420700852,1.3271894369443356
2022-11-29,1.1489412133863586,1.187817839453205,1.2275615987699087
2022-11-30,1.056179695581933,1.09241393813819,1.1295011926533207
2022-12-01,0.9607635839771909,0.9945028917101579,1.0287931726023558
2022-12-02,0.8700953218393706,0.9016311153907357,0.9340693037663425
2022-12-03,0.7912498425530643,0.8214021564551452,0.8522922225816658
2022-12-04,0.8032608111841105,0.8387322921576129,0.8752330043768974
2022-12-05,0.7983337220738154,0.83441005398928,0.8715572244003393
2022-12-06,0.7899500716708263,0.8266458992802854,0.864562785975014
2022-12-07,0.7762813408693369,0.8135324423943038,0.8519066246839663
2022-12-08,0.7610594867550968,0.7988043737462783,0.8379419987975016
2022-12-09,0.7508667251054009,0.7893849691678017,0.8293150027000398
2022-12-10,0.7486328765651739,0.7878682758739743,0.8286733447313566
2022-12-11,0.7578947317103195,0.7973024771395476,0.838053172063742
2022-12-12,0.763722914094707,0.8044739484837791,0.8466003462589052
2022-12-13,0.7794139115475273,0.8217528229478412,0.8655759970617402
2022-12-14,0.8062637725030808,0.8506049116629448,0.896446058034399
2022-12-15,0.842110440826104,0.8884373886754298,0.9365392520211564
2022-12-16,0.876035268482284,0.9245184384079017,0.975352833708236
2022-12-17,0.9053510173505679,0.9549684974807346,1.0067683118562074
2022-12-18,0.8801515582362265,0.92639510970708,0.9742651890351303
2022-12-19,0.8805290791107264,0.927259302134241,0.9755328978225712
2022-12-20,0.8810752622565933,0.9282526214996829,0.9769924439410064
2022-12-21,0.8801616403823351,0.9275551773581308,0.9768004514061889
2022-12-22,0.8765948375013666,0.9246415537810837,0.9742897097955701
2022-12-23,0.8712010979322518,0.9193660957347715,0.9692829110995567
2022-12-24,0.8650753388810362,0.9132981273665894,0.9634540818724426
2022-12-25,0.8310319288912795,0.8785697941824235,0.9278744005557825
2022-12-26,0.8314200376183374,0.8795130304335261,0.9295295821510059
2022-12-27,0.833888127603651,0.8830553352665005,0.9339418361567281
2022-12-28,0.8372865290967844,0.8873364967655752,0.939342395396677
2022-12-29,0.8399494102032674,0.8909612276245653,0.943970827591509
2022-12-30,0.840306506308208,0.8920824540868565,0.9455968326301714
2022-12-31,0.8380691149598707,0.8902921875547299,0.9448276227660337
2023-01-01,0.8226905923007722,0.8743471213739276,0.9280141467799848
2023-01-02,0.8209822501428404,0.8733455851195189,0.9276669046879047
2023-01-03,0.8189309276584984,0.8723120146799708,0.927952217834308
2023-01-04,0.818188697224029,0.8723766713672753,0.9287742612436518
2023-01-05,0.8164304185559305,0.8719447296283143,0.9293632965180685
