Date,Q0.025,Q0.5,Q0.975
2022-10-11,0.8899368526709198,0.9505958393811912,1.014040568940469
2022-10-12,0.8923973859064551,0.9535014758249776,1.017416578394478
2022-10-13,0.8979456771452021,0.9595281645678961,1.0239494210142492
2022-10-14,0.905948909287047,0.9686677630910314,1.0341648920889455
2022-10-15,0.9159559298793263,0.979393872545669,1.0450598687413628
2022-10-16,0.926820729601481,0.9906819370750737,1.057136639987248
2022-10-17,0.9341451700340031,0.9980189287034766,1.0653616152673897
2022-10-18,0.9338525064491209,0.9956816350028177,1.0602894384503658
2022-10-19,0.9353994255161149,0.9973466554623048,1.0622775357781957
2022-10-20,0.9372386771110535,0.9994047635552146,1.0644771114579097
2022-10-21,0.9389279391327652,1.001488081265915,1.0662998582183163
2022-10-22,0.9414876504761996,1.0039725583942551,1.069023672085369
2022-10-23,0.9429675188318916,1.0053092196620907,1.0705493030766224
2022-10-24,0.9460785082120187,1.0089723827527308,1.0743510339776277
2022-10-25,0.9581657924971327,1.0196494302921186,1.0838732094780346
2022-10-26,0.9615386509421213,1.0231164836155708,1.0873168094168513
2022-10-27,0.9667704908348369,1.0281631926908334,1.0924706050129316
2022-10-28,0.9747748938202645,1.0364947097912296,1.1009892820587894
2022-10-29,0.9852868702919856,1.047104091515595,1.1114728307719313
2022-10-30,0.9969495594518375,1.058781365953905,1.122561556758814
2022-10-31,1.0086358258521724,1.070660475453709,1.1348004563643723
2022-11-01,1.0400928271208079,1.1019239060783308,1.1662603355099885
2022-11-02,1.040867243931283,1.1017925005974338,1.165156301206308
2022-11-03,1.043514173209625,1.1040490414725526,1.1670271995830594
2022-11-04,1.0505844019313808,1.1101736998777054,1.1722339412623426
2022-11-05,1.0609744182538279,1.120153357170457,1.1815970527113093
2022-11-06,1.075428777867161,1.134613212272797,1.1961048266020495
2022-11-07,1.0899200839156804,1.1486735637535959,1.209271102433268
2022-11-08,1.136374238069131,1.1947531225980592,1.2550980043308795
2022-11-09,1.1223390685566246,1.1793081129579868,1.2381013932648368
2022-11-10,1.108155933510858,1.1636041929811967,1.2207382650314509
2022-11-11,1.0920705509112212,1.1455522246098495,1.2008787851432645
2022-11-12,1.0729179075985118,1.125179709447248,1.1789430050825442
2022-11-13,1.0530563741910066,1.1039591012697456,1.1562964273661442
2022-11-14,1.0310985071699168,1.0809733070239438,1.1320836323320496
2022-11-15,1.0363380066055032,1.0869093005807673,1.1390996460718026
2022-11-16,1.0278427170725988,1.0776373327031004,1.12883554400219
2022-11-17,1.0148874886595076,1.0639097416862868,1.114212389848692
2022-11-18,0.9987832785515696,1.0469735397148534,1.0964145738233435
2022-11-19,0.9819279016250464,1.029394867473627,1.0783515387098286
2022-11-20,0.9702753293458932,1.0169299045062634,1.0651842269754275
2022-11-21,0.9646443683850496,1.0110215128758664,1.0588019892075913
2022-11-22,0.973317471449376,1.020008628667079,1.0682888104779513
2022-11-23,0.974993385529215,1.0218012821969193,1.0702472820474394
2022-11-24,0.9789300925880804,1.02559726934552,1.0738270616428225
2022-11-25,0.9866846180182918,1.033371331545024,1.081537336823485
2022-11-26,0.9972538055185476,1.0439631631478465,1.0921975857419464
2022-11-27,1.0028203738447443,1.0497427664513568,1.098247810741177
2022-11-28,1.003866701499355,1.0505390434015789,1.0985400024806113
2022-11-29,0.995518601156286,1.0410380038270455,1.0879242824153845
2022-11-30,0.9860770077962924,1.0311711393799508,1.0779604774385696
2022-12-01,0.971269859922715,1.0162850567512187,1.0622718549548904
2022-12-02,0.9487412663718565,0.9925233493413887,1.0377565908400088
2022-12-03,0.9186760137212688,0.96170078733425,1.0059935935103035
2022-12-04,0.8898814360383325,0.9321071596039037,0.9758534097782461
2022-12-05,0.8666190215011973,0.9088369634858192,0.9522680867062256
2022-12-06,0.8464282486008642,0.8899364669100795,0.9349813783436718
2022-12-07,0.8486794671817579,0.8928973695519433,0.9386251553318441
2022-12-08,0.8530064901037941,0.8980326711850253,0.9446161644710863
2022-12-09,0.8596755378738672,0.9055890641522067,0.9531089990492467
2022-12-10,0.8676256730935301,0.9142261277449086,0.9624895623193372
2022-12-11,0.8787787389021302,0.9263010150106911,0.9755795378957643
2022-12-12,0.8935179366104002,0.942185744164457,0.9925091531275196
2022-12-13,0.9187006927031209,0.9675632315448923,1.018126075996311
2022-12-14,0.9203347168241075,0.9694135165683523,1.0202069100632107
2022-12-15,0.9233857183838194,0.9729708502123717,1.0243073524573747
2022-12-16,0.9298692416654053,0.9793443888467921,1.030691552776926
2022-12-17,0.9355746337236741,0.9856878712990853,1.0377709112112323
2022-12-18,0.9433886987527971,0.9939832837097335,1.0463236368146023
2022-12-19,0.9501499043860027,1.0009073873302456,1.053597980381983
2022-12-20,0.9528084393464884,1.005727996791354,1.0605929224685915
2022-12-21,0.953448402648863,1.0064179856741655,1.0613214701289237
2022-12-22,0.954623654517138,1.0074278397145968,1.0621090800184336
2022-12-23,0.9571615285936532,1.0099650662112534,1.0646758350413106
2022-12-24,0.9601298289509625,1.0130862609286124,1.06793878269059
2022-12-25,0.9632922470370462,1.0158144113855783,1.070577833291851
2022-12-26,0.9654445692194329,1.0181871930502604,1.0729721192681363
2022-12-27,0.9670639061881151,1.0219032720698253,1.0785099442643018
2022-12-28,0.9652979861014575,1.0195693252713132,1.0760428259611685
2022-12-29,0.9618962497943788,1.0162875567387895,1.0724546675364703
2022-12-30,0.9563390640223336,1.0103312674837,1.0662849049005938
2022-12-31,0.9475362814796882,1.0014521558359644,1.0571843799008511
2023-01-01,0.9385635348087445,0.9916889275074994,1.0467451781819745
2023-01-02,0.9278312982401902,0.9808782466822985,1.0359847165582716
2023-01-03,0.9119964895019267,0.9667722961815002,1.0239875484061147
2023-01-04,0.9126734109908252,0.9678224006555822,1.0249708216885434
2023-01-05,0.9126137187354613,0.9680191062947294,1.0257078517101086
2023-01-06,0.9112646094310233,0.9667067906585246,1.0249010902050717
2023-01-07,0.910066685281606,0.9656000691940675,1.0236921081716521
2023-01-08,0.912111761337656,0.968339384618591,1.0269732611573876
2023-01-09,0.9204289279238023,0.9770891169958618,1.0363582150164248
2023-01-10,0.9453106740510263,1.0039515499752487,1.0648001426316882
2023-01-11,0.9495828843869344,1.0081718777090853,1.069122710646309
2023-01-12,0.9567782279538486,1.0158388958286566,1.0773496307674608
2023-01-13,0.9693901225059993,1.0286469114471477,1.0903387491378211
2023-01-14,0.9846231661316271,1.044618377117757,1.1068162866902507
2023-01-15,0.9976332846206185,1.0577473528874721,1.12029098864297
2023-01-16,1.0056010979372982,1.0654159010557396,1.127681126679811
2023-01-17,1.0121120714258984,1.0728094190456914,1.136164298631359
2023-01-18,1.007384301300477,1.0673372248536803,1.1296229683156713
2023-01-19,0.9991007389444775,1.0584541261190115,1.1202945547267869
2023-01-20,0.9881554153319186,1.0468220799286962,1.1075153675461546
2023-01-21,0.9752230929881397,1.0328746585693722,1.0925519069310752
2023-01-22,0.9625668039485515,1.019335490740661,1.0784707040986792
2023-01-23,0.9521649044182079,1.0085915054272432,1.0672626149262803
2023-01-24,0.9276244954674941,0.9867567374843073,1.0481065295298269
2023-01-25,0.9304507973408622,0.9894932152385905,1.0509369510524882
2023-01-26,0.9350374313996127,0.9943114143788294,1.0559008381352575
2023-01-27,0.9437571172146568,1.003352039482089,1.0653239472796487
2023-01-28,0.9520134049196409,1.0121459350975406,1.0743642810911038
2023-01-29,0.9613126962965739,1.0217812987530994,1.0850245095425208
