Date,Q0.025,Q0.5,Q0.975
2022-10-16,0.9672765676479546,1.041391971290094,1.1192001307861204
2022-10-17,0.9672530726550489,1.0407400723937796,1.1179357361308662
2022-10-18,0.9671105526666496,1.0404712958997147,1.1173042032527165
2022-10-19,0.966810812408164,1.040051335149579,1.1167346545803227
2022-10-20,0.96569403206366,1.0383087898465295,1.1145531371738198
2022-10-21,0.9641553129114844,1.0361569235367822,1.1110660446336378
2022-10-22,0.9600523262384733,1.0317089439298752,1.106800696442481
2022-10-23,0.9679593162658242,1.040555413271256,1.1165926534006676
2022-10-24,0.9678903972317858,1.0402058283092592,1.116092663565094
2022-10-25,0.9682660439332608,1.040077871671068,1.115406533292982
2022-10-26,0.9687808056328451,1.0402787173114652,1.1148745240324276
2022-10-27,0.9709870970717547,1.0419816101978985,1.1161801883950195
2022-10-28,0.9766311431193757,1.0477885419823227,1.1221914852976171
2022-10-29,0.9846371113097854,1.05531883529041,1.1292757108103504
2022-10-30,0.9888681753608685,1.060587309892087,1.1355916818919902
2022-10-31,0.991559384664995,1.0629006285134939,1.137456537644805
2022-11-01,0.9967192859261376,1.0675701786349405,1.142153911189327
2022-11-02,1.0068198206690302,1.0778275329179712,1.1520323428986226
2022-11-03,1.0203942006469546,1.0913039936725333,1.1653647168879284
2022-11-04,1.032405080544903,1.1029990681399604,1.1767401567923215
2022-11-05,1.0425796499948774,1.1128576928613767,1.1858506311574448
2022-11-06,1.0624302316299281,1.132312081495221,1.2054203329122113
2022-11-07,1.0563950954663133,1.1246406184476423,1.1957719572028767
2022-11-08,1.0487532079570963,1.116080270064582,1.186130690867612
2022-11-09,1.0412514325178004,1.1072193922410754,1.1759864521252532
2022-11-10,1.0330557386085666,1.0983744490900396,1.1660541084440919
2022-11-11,1.028216384167269,1.092280217132637,1.1588493547509575
2022-11-12,1.0241033946663365,1.0868327296185871,1.1523803840362692
2022-11-13,1.03752660925009,1.1019295712515613,1.1687750944474704
2022-11-14,1.0385620762897338,1.1023805405200369,1.1686014542703016
2022-11-15,1.04167071695404,1.1048160050422906,1.1704141094866856
2022-11-16,1.0490096129959703,1.1116361232180003,1.1765347200569547
2022-11-17,1.062731845515096,1.1244910252474165,1.1889993937996228
2022-11-18,1.087234216584466,1.1493483882953082,1.2137072246724312
2022-11-19,1.1173659095324315,1.179152270690548,1.2430016645221627
2022-11-20,1.2028821574917132,1.2662912871398202,1.331750003740079
2022-11-21,1.1877677333973415,1.2490434985081196,1.3123913552422015
2022-11-22,1.1780883263036048,1.237355021722872,1.2982974993890353
2022-11-23,1.1723234799579139,1.2297079478654203,1.2891817054269796
2022-11-24,1.1702506538510389,1.2262640673296659,1.2842669654102155
2022-11-25,1.1656219904232503,1.2201518102239506,1.276303274090416
2022-11-26,1.1550549196192172,1.2075706145619152,1.2618114322183225
2022-11-27,1.1827857217523732,1.2377366693879495,1.294466173454976
2022-11-28,1.1504859120929902,1.2029107190772876,1.2569044461864438
2022-11-29,1.113882407397119,1.1641197951525086,1.2161798337652483
2022-11-30,1.073857364088607,1.1216988567295583,1.171423521834184
2022-12-01,1.0277700558610352,1.0735908460802561,1.1209596135874418
2022-12-02,0.9798584481240258,1.024136637546552,1.06978893922426
2022-12-03,0.938904390011594,0.982009046308244,1.0264132355866402
2022-12-04,0.9366074570613101,0.9828342761383299,1.0307004969372469
2022-12-05,0.9397177612436295,0.9864123079458036,1.034446968959366
2022-12-06,0.9441783806283996,0.990930699916314,1.0392014851473603
2022-12-07,0.9510859270703791,0.998146497495104,1.046699117288299
2022-12-08,0.9602176925255779,1.00743757518624,1.0561807460524435
2022-12-09,0.9733254216534594,1.0206388022005084,1.0698416023986272
2022-12-10,0.9914289973307966,1.0391433719454657,1.0884485422335586
2022-12-11,1.0178891903891212,1.066928765158399,1.1175187051325395
2022-12-12,1.0272969220652213,1.0761283377236284,1.1264832244216967
2022-12-13,1.0428357953827998,1.091677119444792,1.1421137289117924
2022-12-14,1.0643194719937146,1.1131365386076117,1.163525710454297
2022-12-15,1.0905364002178093,1.1398258581876208,1.1904511787628655
2022-12-16,1.1151772422160402,1.1639160188920203,1.21417956887866
2022-12-17,1.1317993338380752,1.1803812626893881,1.2302687700973982
2022-12-18,1.1531091037053662,1.201416445336714,1.2511155886706076
2022-12-19,1.1236043655025165,1.1699491735630747,1.2177528348530129
2022-12-20,1.0910234219103265,1.135635510812599,1.1814013320920123
2022-12-21,1.0548816704694701,1.0981822030155146,1.142660053574317
2022-12-22,1.0138948890950337,1.0552553155844755,1.0976106968070636
2022-12-23,0.9663938565095113,1.0063463610305137,1.0474881104898204
2022-12-24,0.9138726961332929,0.9527261094864754,0.9925798154580301
2022-12-25,0.8833921570301011,0.9246071701447729,0.9670487836058999
2022-12-26,0.8629719889676757,0.9039756716624703,0.946191530531763
2022-12-27,0.8364844015191901,0.8772428132961227,0.9193410980377403
2022-12-28,0.8031105078561975,0.8437084649716542,0.8856059349383588
2022-12-29,0.7634700545404352,0.8032965329301646,0.8444491687420084
2022-12-30,0.7237403607448344,0.7634968669214548,0.8049110057980546
2022-12-31,0.6908703059186709,0.7305560124333716,0.7720500013762122
2023-01-01,0.5822398627168939,0.6220321378138963,0.6636094461729058
2023-01-02,0.5951751108806254,0.6377889276581006,0.6823899042899044
2023-01-03,0.6204579108111772,0.6667154642693027,0.7151918357560247
2023-01-04,0.6609559288559108,0.7108651323438727,0.7639446543247965
2023-01-05,0.720763578595905,0.7760800314033709,0.8340069066874345
2023-01-06,0.8025299518821095,0.8639471322042717,0.9280179907423443
2023-01-07,0.8993173090206539,0.9658628844425554,1.036500770150901
2023-01-08,0.9125243728752885,0.9706789144212693,1.0308088322558857
2023-01-09,0.9156509258253324,0.9736775878094454,1.0340924663956397
2023-01-10,0.9218053045154955,0.9801901793014198,1.04111003868304
2023-01-11,0.9308954913116609,0.9901231918278802,1.0517074006812752
2023-01-12,0.9388919613389368,0.9982784675371901,1.0604655401475804
2023-01-13,0.9424724907386497,1.0020748033054023,1.0642240127957519
2023-01-14,0.9393304034457899,0.9994536060278518,1.0616454495691212
2023-01-15,0.9231734782424275,0.9829010260240644,1.0451508967501044
2023-01-16,0.9167245750097233,0.9762606690095867,1.0383979386244682
2023-01-17,0.9046765801917331,0.9641726600064113,1.0264497734634768
2023-01-18,0.8861470429958926,0.9454770612257268,1.0072743999648526
2023-01-19,0.8604474062841273,0.9193785832825948,0.9808623388926265
2023-01-20,0.8373791983539414,0.8954604271652304,0.9561695514175694
2023-01-21,0.8174164153346664,0.8757879917573679,0.9372859930914331
2023-01-22,0.7894421269239831,0.8489292016070987,0.9112840227981345
2023-01-23,0.7970824424434741,0.8581875658200042,0.9224901229029334
2023-01-24,0.8137083839126962,0.876849816650182,0.9431818090012917
2023-01-25,0.8403340696912404,0.9057121498136121,0.9744287699040551
2023-01-26,0.8781710559479151,0.9454767180975485,1.0169641896398338
2023-01-27,0.922900323398816,0.9935802845791416,1.0675822190495754
2023-01-28,0.9710024090801885,1.0434552210330506,1.1198821149349485
2023-01-29,1.0120114622526413,1.0830976824143397,1.1572270047383542
2023-01-30,1.0123559122234185,1.0827640812800219,1.1560429046792908
2023-01-31,1.0156887016480705,1.0858646432420092,1.1587875416268618
2023-02-01,1.0220907734326308,1.0917704935459,1.1642983395616553
2023-02-02,1.0300879260545401,1.0990185621823059,1.170944853723217
2023-02-03,1.0335972292115492,1.101498950620207,1.1726786712790451
2023-02-04,1.0295409906253388,1.0966710884253015,1.1662040982501058
2023-02-05,1.030621844098117,1.0986368992998066,1.1692921951323996
2023-02-06,1.0185679570795187,1.084542520006758,1.1529102470279649
2023-02-07,0.9972761758823967,1.0619951783504304,1.129777693887371
2023-02-08,0.9711435090778863,1.034459261382056,1.1000905928896572
2023-02-09,0.9398329738711453,1.001685685789985,1.0660970561202188
2023-02-10,0.9072313181502366,0.9680637495459032,1.0311062673300224
2023-02-11,0.8810343499233995,0.9408350233727021,1.0029874941923431
2023-02-12,0.8545741795201387,0.9162760854160688,0.9810019831155469
2023-02-13,0.8536581736259911,0.9160933728819302,0.9814223940535916
2023-02-14,0.8532671595022537,0.9165349864731266,0.9827748931229651
2023-02-15,0.8552455806254897,0.9192684775840093,0.9863876576689203
2023-02-16,0.8602421126586183,0.9251588331123702,0.9930335529088403
2023-02-17,0.8663093440842329,0.9324426862363677,1.001424155324987
2023-02-18,0.8732965983495321,0.9399289724725565,1.0106169458321066
2023-02-19,0.8751497131955919,0.941054581319162,1.010188131992172
2023-02-20,0.8760682864677575,0.9425210937625693,1.0125036344696752
2023-02-21,0.8790700330528227,0.9464024690244831,1.0170263605483703
2023-02-22,0.8864341858233226,0.9542690668979915,1.0258959799300786
2023-02-23,0.8985344831338824,0.9678631181140114,1.0402956017679275
2023-02-24,0.9125638571877286,0.9826414130713662,1.0559559646430619
2023-02-25,0.9264848976387836,0.9975026825653495,1.0715872712619872
2023-02-26,0.9334539855894861,1.003410951091555,1.0770811423133784
2023-02-27,0.9319406154384213,1.002283312728168,1.0757403757765291
2023-02-28,0.9287501166817316,0.9987167528767273,1.0721850276785712
2023-03-01,0.9246428015277444,0.9943578842176837,1.067473530719814
2023-03-02,0.9188079121043584,0.9884404896322239,1.0615838807726017
2023-03-03,0.915691428098901,0.9852186619109229,1.0583967048843035
2023-03-04,0.9129421843287577,0.9824439485298806,1.0556982446028451
2023-03-05,0.9165979566133744,0.9874987390668581,1.0618238926372223
2023-03-06,0.915627656653105,0.9864831110460539,1.0612378655989791
2023-03-07,0.9133396665759054,0.9844243560438739,1.059120889834346
2023-03-08,0.9099520669616994,0.9809891448659969,1.0557510301967983
2023-03-09,0.9079816800739545,0.9792968091962371,1.0542382606102767
2023-03-10,0.9085502159965239,0.9797248801922405,1.0546854520261557
2023-03-11,0.9116778050030541,0.9835600896472387,1.0586274785656045
2023-03-12,0.9301081843862271,1.0026166105092207,1.0793509850800889
2023-03-13,0.930637512598393,1.0036244624560182,1.0801230230193128
2023-03-14,0.9317288918768072,1.0045492742636344,1.0810218552033313
2023-03-15,0.9312254553568945,1.0040077621064756,1.08034856098334
2023-03-16,0.9303517820439147,1.0026839157539909,1.0788663943237058
2023-03-17,0.9279058333583956,1.0007915286806364,1.0775793628468526
2023-03-18,0.9254504261315061,0.9982797950251499,1.0743694632460348
2023-03-19,0.922572983409651,0.9955774122220469,1.0723151551574843
2023-03-20,0.9215351281526176,0.994417123333349,1.0706711872595531
2023-03-21,0.9180285176070129,0.9904174612774452,1.0668514943148406
2023-03-22,0.910625672397657,0.9826846836429002,1.0588039346724258
2023-03-23,0.9017128893757373,0.9740260918456449,1.0500564079036372
2023-03-24,0.8949024921007759,0.9669714761594992,1.0437120047758595
2023-03-25,0.892611781705526,0.9654600580037751,1.0418538744485588
2023-03-26,0.8988520753905546,0.9725851932515761,1.0503254542719795
2023-03-27,0.9002794937806402,0.974832763395054,1.0529692499621293
2023-03-28,0.9048334009772615,0.9789166878153814,1.057853871108554
2023-03-29,0.9107573003450593,0.986029968967783,1.0652616124156074
2023-03-30,0.9174656417667345,0.9937278958967662,1.0738502612181815
2023-03-31,0.9265318567974051,1.0026719555899253,1.0834944844262224
2023-04-01,0.9376686631405808,1.0146515655502728,1.095114382693995
2023-04-02,0.9627754691690688,1.0400898198111324,1.121436683991571
2023-04-03,0.9627014323034631,1.0398032815041858,1.1207595710382021
2023-04-04,0.9618155077375674,1.0384867506031443,1.1190447408424569
2023-04-05,0.9590775833741546,1.0356236082559573,1.1158839306445683
2023-04-06,0.9552152021455382,1.0310897118917315,1.1109024162821997
2023-04-07,0.9490500126506318,1.023942952697567,1.1027590393269047
2023-04-08,0.9397075573842031,1.0139294644160377,1.0920336206343795
2023-04-09,0.9288884962499532,1.00356170843942,1.08224514383517
2023-04-10,0.9270370025060779,1.0017859485886054,1.0807055744969771
2023-04-11,0.9238783569129813,0.9981713856609269,1.0766259743226874
2023-04-12,0.9179018643061546,0.9919082313126439,1.0700064137767806
2023-04-13,0.907120378914569,0.9808831144089248,1.0588679208352223
2023-04-14,0.8959616261843466,0.9699878181213639,1.047441265697036
2023-04-15,0.8851247130275647,0.9585553384531463,1.0356232356861215
2023-04-16,0.8654032195841732,0.9390607818113395,1.0166065214986242
2023-04-17,0.8660971863998261,0.9401979117677535,1.018332027218033
2023-04-18,0.8700538170458929,0.9452093918867903,1.024477418422938
2023-04-19,0.8768599228351279,0.9523226567255465,1.0318456739935735
2023-04-20,0.886126211812253,0.9624009579767439,1.0427466812439712
2023-04-21,0.8977563651193399,0.9755878675029714,1.057774249385936
2023-04-22,0.9060962304534654,0.9844981399829273,1.0674716579729928
2023-04-23,0.9128994790332352,0.990729710131295,1.073186485558279
2023-04-24,0.913807371239739,0.9924082709008009,1.0749087793024317
2023-04-25,0.9165958780137373,0.9948989368269812,1.0775870537005168
2023-04-26,0.9218007703994129,1.000590252406671,1.0837838350045692
2023-04-27,0.9292606343727261,1.0088930251404282,1.0927235495391407
2023-04-28,0.9342271803389306,1.0140116573168585,1.0985146568089577
2023-04-29,0.9381783928132852,1.017404224586771,1.1014791183177808
2023-04-30,0.929323982475374,1.0077314596905351,1.0905327277665076
2023-05-01,0.9283085919720118,1.006671560330263,1.0891576697721965
2023-05-02,0.9264691837337087,1.00470540832741,1.086999214377466
2023-05-03,0.9255509326250346,1.0038057492459007,1.0864612758004908
2023-05-04,0.9238256327663794,1.002152814801742,1.0848831757817912
2023-05-05,0.9230889564990494,1.0018258433983722,1.0845075727584892
2023-05-06,0.9229082171613558,1.001255099984244,1.083632301669886
2023-05-07,0.9267841021606719,1.0047052389175302,1.0864485862854516
2023-05-08,0.9268211343082915,1.0045102116672393,1.0867188883174586
2023-05-09,0.9273987165679971,1.00512138687271,1.0874600062833184
2023-05-10,0.9284136371801015,1.0062640359801627,1.087917326691908
2023-05-11,0.9300050582156365,1.0078077112313668,1.0897973127029614
2023-05-12,0.9338064990246431,1.0111006535389122,1.0936326489322146
2023-05-13,0.9355914799421485,1.0140916834598814,1.0965002131728765
2023-05-14,0.9493312421415379,1.0260168454368839,1.106868423495133
2023-05-15,0.94952458235443,1.026075796413024,1.1071470871314537
2023-05-16,0.9499537947706725,1.0258440784479923,1.1059374942892592
2023-05-17,0.9502465431532726,1.0262204991334007,1.1063559401959724
2023-05-18,0.9499035772599469,1.0252695921896833,1.1047799324755372
2023-05-19,0.9485420569860343,1.0240703079016322,1.1033131874055664
2023-05-20,0.9473005032378183,1.0222549463612862,1.1015027940840043
2023-05-21,0.9508510068159872,1.0248907201409463,1.103007769907197
2023-05-22,0.9497393651245214,1.0238234997992088,1.1014608996112702
2023-05-23,0.9489389312351588,1.022580064457983,1.1001272471439758
2023-05-24,0.9487564544321491,1.0222766003066193,1.0994092050841155
2023-05-25,0.947702873246479,1.0207469473445492,1.0976041782490902
2023-05-26,0.949383068454986,1.0224035076906977,1.0990428758114064
